"Timestamp","QBG","QCC","REM","MTP","DKN","WBG","PGD","FRW","BAY","BPK","ERV","AST","HBR","WWM","JHS","MDC"
2018-07-07 04:00:00,63.3283575,62.0914125,65.4135275,NA,64.9451225,65.26792,65.7823475,65.9231425,64.44443,64.2177825,65.0927825,64.7280875,64.73221,65.4787725,NA,NA
2018-07-07 05:00:00,62.34484,63.01517,64.502815,NA,63.803635,64.4684725,68.9732825,67.071495,66.16422,63.047455,64.22809,66.6360525,65.9464925,64.4684725,NA,NA
2018-07-07 06:00:00,62.87163,63.4986875,64.1477375,NA,64.6662725,64.6855,70.46848,68.7672375,68.4306975,63.1703975,65.732205,67.7466325,65.99045,65.1230075,NA,NA
2018-07-07 07:00:00,63.0612,65.280975,66.1621525,NA,66.46642,66.43207,71.822185,71.096225,70.2102275,64.62438,66.29952,70.090725,67.4842675,65.947875,NA,NA
2018-07-07 08:00:00,66.01106125,67.86201875,67.4739675,NA,67.92246125,66.49663375,72.93963,71.6082425,72.7631175,66.39464125,67.951305,70.00796875,69.16696125,67.695815,NA,NA
2018-07-07 09:00:00,68.9609225,70.4430625,68.7857825,NA,69.3785025,66.5611975,74.057075,72.12026,75.3160075,68.1649025,69.60309,69.9252125,70.849655,69.443755,NA,NA
2018-07-07 10:00:00,71.34073,72.35103,76.761065,NA,71.5701275,72.56257,75.23565,73.16559,74.9204075,69.6339975,69.9691625,73.259685,73.09348,70.50076,NA,NA
2018-07-07 11:00:00,73.9458125,74.201995,82.2603825,NA,72.8819375,74.58936,74.1532225,73.5110625,73.7157275,71.3098175,71.434825,79.4121675,73.48496,71.2342775,NA,NA
2018-07-07 12:00:00,75.7191625,74.899805,82.9444525,NA,74.1133975,75.88743,74.0728775,73.0158675,74.5254875,72.8915575,73.6099675,81.3015875,71.2081725,72.1600975,NA,NA
2018-07-07 13:00:00,77.06189,76.6278175,82.2068075,NA,75.32082,76.858595,74.98977,73.283725,74.53098,74.676585,74.85996,78.37439,69.074935,71.71642,NA,NA
2018-07-07 14:00:00,79.107905,77.921785,79.7720575,NA,77.3826275,77.26793,72.1298825,71.826305,72.88743,74.890185,75.63606,79.401175,70.1848225,71.0797425,NA,NA
2018-07-07 15:00:00,78.1759025,77.6923825,72.5914075,NA,78.14362,76.8414125,70.159405,70.9224625,71.0344125,73.349655,75.0893575,78.763815,72.381935,71.1470475,NA,NA
2018-07-07 16:00:00,76.9945775,74.7864725,70.01656,NA,76.74527,73.1436175,69.2356525,69.9883925,69.00419,72.2212225,73.548835,77.1566675,69.7383925,74.21092,NA,NA
2018-07-07 17:00:00,77.157355,73.509685,71.1367425,NA,75.340735,73.4052875,69.082485,66.3318025,68.7205375,72.68139,73.25694,76.84623,68.16216,72.1312525,NA,NA
2018-07-07 18:00:00,74.8276825,71.26312,71.535785,NA,74.9801525,73.3077625,69.5680625,65.22122,68.063255,71.6298775,72.7095475,74.424525,67.5337275,71.51587,NA,NA
2018-07-07 19:00:00,71.6202575,69.1285,70.243195,NA,73.2947175,71.6202675,68.7720475,64.6786325,67.3915475,70.0742425,71.2555675,71.355845,66.7967725,70.4437525,NA,NA
2018-07-07 20:00:00,67.930015,67.42795,69.2116075,NA,71.743885,69.59554,68.3386675,65.195125,66.71985,68.6642225,70.2741125,72.08249,66.337985,68.3201275,NA,NA
2018-07-07 21:00:00,66.32562,66.312575,68.2095475,NA,70.487025,68.522735,67.9842675,64.3331725,65.916275,67.34553,69.441,69.9513,65.8716375,67.344165,NA,NA
2018-07-07 22:00:00,64.879185,65.930695,67.5193,NA,69.58935,67.8084475,67.958855,63.67932,65.3736925,66.827675,68.818755,69.43963,66.289905,66.9890775,NA,NA
2018-07-07 23:00:00,62.58317,64.3922375,67.118195,NA,68.7061125,67.592095,67.1875675,62.590725,64.6731475,66.54471,68.289905,70.55433,65.8750625,66.196495,NA,NA
2018-07-08 00:00:00,60.625065,63.03716,66.58729,NA,68.1236925,67.1305625,66.498,61.8805625,64.50556,65.916965,68.09485,68.704055,66.3826225,65.94031,NA,NA
2018-07-08 01:00:00,60.0337175,61.95199,66.412155,NA,68.272045,66.8393525,65.9547375,60.67177,64.0371575,65.037845,67.416275,68.1051525,66.1649,66.04127,NA,NA
2018-07-08 02:00:00,58.6504725,61.9004775,65.764495,NA,67.4574825,67.0728725,65.171775,59.8784975,63.6168225,63.762425,66.9643525,68.2809725,65.8867425,66.305015,NA,NA
2018-07-08 03:00:00,58.9670975,60.8977275,65.05227,NA,66.605835,66.9341275,66.5227325,63.478085,63.6099575,62.886055,66.0838625,67.739765,65.483575,65.7253475,NA,NA
2018-07-08 04:00:00,58.3262975,59.6717725,64.3318,NA,65.8881175,66.42864,68.20543,69.6546075,66.075615,61.9616025,65.21435,66.162155,65.4732825,65.2850925,NA,NA
2018-07-08 05:00:00,57.54333,61.8359175,63.7191575,NA,65.4410025,65.8256175,71.97535,71.1154525,69.0453975,61.4375675,64.9114675,66.159405,67.1415525,64.6779525,NA,NA
2018-07-08 06:00:00,58.4396225,65.42795,64.140175,NA,67.31394,66.2294625,74.53991,70.587985,70.7404525,62.5639375,68.33729,68.6655875,67.7342675,66.6223175,NA,NA
2018-07-08 07:00:00,62.45611,68.61545,66.8558375,NA,69.16284,68.642245,77.2088625,70.946495,73.287845,66.34759,70.478775,71.3043325,70.3826225,68.58043,NA,NA
2018-07-08 08:00:00,67.83145625,71.93139125,70.20165125,NA,70.94615125,69.144305,79.28853875,71.5934775,73.73633625,69.45954625,73.3833125,73.08077375,73.0869525,72.0021325,NA,NA
2018-07-08 09:00:00,73.2068025,75.2473325,73.547465,NA,72.7294625,69.646365,81.368215,72.24046,74.1848275,72.5715025,76.28785,74.857215,75.7912825,75.423835,NA,NA
2018-07-08 10:00:00,78.1449925,77.56189,84.2150475,NA,76.4362025,77.61134,81.21505,73.54815,75.3833225,75.1841425,79.8455475,77.0969175,77.319445,78.761065,NA,NA
2018-07-08 11:00:00,80.545405,79.8963625,88.72947,NA,79.93209,80.8482875,81.2129825,74.3537825,76.2851025,76.2445825,81.45955,79.986335,77.2596925,79.587305,NA,NA
2018-07-08 12:00:00,82.7123075,81.056395,88.14088,NA,80.9884025,81.58341,80.0976025,74.4739625,76.395685,77.1731475,82.01862,84.4108,74.6594075,79.3805675,NA,NA
2018-07-08 13:00:00,83.9403225,82.7514575,87.29747,NA,82.0227425,83.095545,80.932085,74.62713,76.8915575,78.203375,81.976725,84.5206825,72.421775,76.92041,NA,NA
2018-07-08 14:00:00,84.5042025,83.831815,83.6099675,NA,83.170405,82.6944475,78.30708,74.3661375,77.450625,78.2384,82.7452675,84.0165625,72.9403125,77.651175,NA,NA
2018-07-08 15:00:00,83.17453,83.230845,77.51175,NA,83.32357,83.1065375,76.15255,73.8489725,75.908725,78.024795,81.002135,84.7143625,76.41559,78.253515,NA,NA
2018-07-08 16:00:00,83.105165,80.980165,76.8084525,NA,81.9169675,79.447875,75.241825,72.706805,73.1113375,78.10035,78.0515875,84.1092825,75.8633975,79.399805,NA,NA
2018-07-08 17:00:00,82.09211,79.12713,77.445815,NA,81.22879,79.618205,74.24183,69.60034,71.9052925,77.855845,78.6298825,83.528235,72.13606,79.515875,NA,NA
2018-07-08 18:00:00,80.94101,76.6937575,77.8338675,NA,80.19925,79.42521,74.1113375,68.9045975,71.14774,77.025485,78.686205,81.8359275,70.5323525,77.6463675,NA,NA
2018-07-08 19:00:00,77.3359225,74.173835,76.118205,NA,79.0989775,76.97398,73.5227375,68.4780875,70.2329,74.80708,77.3633975,76.153915,69.947185,75.204745,NA,NA
2018-07-08 20:00:00,72.6738325,72.08318,73.643615,NA,77.42659,73.9671,72.9856475,68.3002075,69.9423775,73.1779575,74.6443025,74.97535,70.553645,72.71916,NA,NA
2018-07-08 21:00:00,70.3269925,70.7068,72.3146375,NA,75.7184825,72.603095,72.389495,67.607895,69.301575,71.7665525,73.42933,74.1216375,68.96573,71.378505,NA,NA
2018-07-08 22:00:00,68.57012,69.6422425,71.4066575,NA,74.720545,71.971225,72.123695,67.44787,68.39911,70.71779,73.01518,77.22398,69.1456725,70.75419,NA,NA
2018-07-08 23:00:00,66.68551,68.8249275,71.0144875,NA,73.9361975,71.64361,71.4636725,66.6587175,67.5007625,69.90735,72.53579,74.95062,68.9107875,70.0172425,NA,NA
2018-07-09 00:00:00,67.2816625,68.1408675,70.160095,NA,72.868885,70.700615,70.470535,66.5069375,67.30982,69.2919625,71.62713,74.6587325,68.1655925,69.3757575,NA,NA
2018-07-09 01:00:00,66.1209475,67.358585,69.63469,NA,72.3544625,69.87644,70.713675,66.2129825,67.54608,68.8269925,70.9581725,72.7995225,67.864085,68.9375675,NA,NA
2018-07-09 02:00:00,63.7274025,66.864765,68.8970475,NA,71.7665525,69.822875,70.3936125,66.022045,66.77685,68.0419675,70.3057025,72.14018,67.877815,68.2851,NA,NA
2018-07-09 03:00:00,62.02685,66.498695,68.091415,NA,71.2754825,69.446495,69.6717725,67.5639475,66.53166,67.195125,69.370265,71.8482825,67.9492475,68.2129775,NA,NA
2018-07-09 04:00:00,60.842785,66.144305,67.77754,NA,70.8558325,69.003505,71.5920975,70.5975975,68.2102375,66.3908675,69.81051,71.3379825,67.765865,67.72809,NA,NA
2018-07-09 05:00:00,59.9609175,67.91902,67.528235,NA,71.325615,68.623005,75.597605,72.22603,72.9829,65.37781,69.8530925,72.1484225,68.614765,66.69787,NA,NA
2018-07-09 06:00:00,61.5680575,70.68207,67.6600975,NA,72.3002075,69.55639,77.6161475,71.471225,75.8558425,65.9787775,71.7644925,73.504195,69.437565,69.1552875,NA,NA
2018-07-09 07:00:00,66.77617,75.072875,69.9313875,NA,73.6463625,72.0083125,80.5316725,73.473965,78.850355,70.2074825,74.305705,75.64018,72.68963,71.5749375,NA,NA
2018-07-09 08:00:00,72.821845,78.3050225,72.55810375,NA,74.98805,73.26586875,83.04987375,74.7909325,79.65427125,73.6470475,76.58798625,76.8918975,75.46367125,74.77686,NA,NA
2018-07-09 09:00:00,78.86752,81.53717,75.18482,NA,76.3297375,74.523425,85.568075,76.1079,80.4581875,77.0866125,78.8702675,78.143615,78.2377125,77.9787825,NA,NA
2018-07-09 10:00:00,82.5701325,84.4162825,86.976045,NA,80.5467825,80.991145,86.4197225,76.61752,81.5618875,78.247325,82.01519,81.2047525,79.87576,79.2480175,NA,NA
2018-07-09 11:00:00,85.586615,85.9698575,91.68003,NA,84.68002,84.549535,86.826315,76.28579,80.94994,80.95062,86.226045,85.5824925,81.0488425,82.33318,NA,NA
2018-07-09 12:00:00,87.96574,88.2047575,93.4066725,NA,87.1044675,86.0172475,87.021375,76.2253475,80.4279625,81.5419775,87.5048875,88.225365,77.2205475,83.8750775,NA,NA
2018-07-09 13:00:00,88.3888175,89.1573675,93.31327,NA,89.0928,86.52206,86.412855,76.44169,79.601035,82.91217,88.307085,89.3249475,74.4059775,84.6511775,NA,NA
2018-07-09 14:00:00,88.1511775,88.769315,88.8647775,NA,89.5110725,87.30777,84.5199975,75.543345,79.5158725,83.47604,88.559145,90.1724725,75.3805675,82.2748075,NA,NA
2018-07-09 15:00:00,86.96025,87.98978,81.809145,NA,89.698565,87.28305,81.1058475,74.526175,76.1669725,81.105845,86.27893,89.601735,76.36133,82.384,NA,NA
2018-07-09 16:00:00,87.07769,85.15599,81.95337,NA,87.98703,85.96162,79.3860625,72.6676575,75.67109,81.315325,85.0041975,88.43346,74.743205,84.960245,NA,NA
2018-07-09 17:00:00,85.6257625,81.0989775,79.31395,NA,87.16286,84.58249,78.96505,70.992515,75.30639,80.4918325,83.44033,86.8160075,72.397735,82.739085,NA,NA
2018-07-09 18:00:00,82.0831825,78.8743925,80.8688925,NA,85.359285,82.6498,80.3867475,70.892925,75.1333125,77.32975,82.3647775,84.1443125,72.7693025,80.1072175,NA,NA
2018-07-09 19:00:00,78.34279,76.99183,79.429335,NA,82.75283,80.7514475,79.82494,71.0749375,74.2026825,76.4835925,80.47054,81.495955,73.996635,78.99458,NA,NA
2018-07-09 20:00:00,75.71505,75.9732875,78.5165575,NA,80.8750775,78.8022775,78.641555,70.4526825,74.3166925,75.3283725,79.3551525,81.714365,73.9993875,77.65598,NA,NA
2018-07-09 21:00:00,74.439635,74.7912875,77.6182,NA,80.3551575,77.91011,76.89293,70.212295,73.198565,75.032355,78.26931,79.9911475,73.1326175,76.879885,NA,NA
2018-07-09 22:00:00,73.633315,74.17933,76.329055,NA,79.595545,76.4142175,75.29815,69.278225,72.635375,73.9135325,77.3709575,79.263815,72.594165,75.74183,NA,NA
2018-07-09 23:00:00,73.5818,73.4334475,75.3421,NA,78.421775,75.5124375,74.7061125,69.3269925,72.559825,73.6339975,76.1731425,77.328375,72.1216375,74.7061175,NA,NA
2018-07-10 00:00:00,71.8702625,71.7802925,74.523425,NA,77.0605075,74.69375,74.7047375,69.75282,72.3407325,73.0715025,74.9677975,76.558455,71.8180675,74.1051525,NA,NA
2018-07-10 01:00:00,70.160785,71.20268,73.5350975,NA,76.8325,74.2933425,74.34416,69.947185,71.6923825,71.9677925,73.9107875,77.1202675,71.233585,72.83042,NA,NA
2018-07-10 02:00:00,68.37095,71.2713625,73.16833,NA,76.567385,73.9458125,73.7363375,69.14224,70.60241,71.792655,74.923835,76.785105,70.693065,71.7535025,NA,NA
2018-07-10 03:00:00,67.4671025,71.35103,72.840735,NA,75.9705425,73.7013075,73.83318,70.5763075,70.3139475,71.3956775,74.461605,76.30777,70.614085,72.020675,NA,NA
2018-07-10 04:00:00,66.873695,70.6223275,72.0522675,NA,75.281665,73.2384,75.249385,73.0055675,72.5351025,70.3551525,73.8043325,75.761755,70.16009,72.266555,NA,NA
2018-07-10 05:00:00,65.4410025,72.21642,71.2507575,NA,74.684145,72.5742475,78.704065,75.4623025,76.0241125,68.905285,73.6710825,77.4884025,71.1971875,71.3860575,NA,NA
2018-07-10 06:00:00,65.7535025,74.544715,70.9039225,NA,75.7844125,72.7768575,81.449255,78.74252,79.4382625,70.4224575,75.6285075,78.2548825,71.1793275,72.6607825,NA,NA
2018-07-10 07:00:00,70.5165525,78.9815275,72.942385,NA,77.2150475,74.9513125,85.1360675,78.3290525,84.4842825,73.7631175,77.605165,79.35859,74.5193075,73.934135,NA,NA
2018-07-10 08:00:00,76.31085625,82.3980825,75.9976725,NA,79.07871375,77.1223275,87.29953125,78.863055,86.8761175,78.358245,80.87301875,81.47775625,77.39568125,77.51174875,NA,NA
2018-07-10 09:00:00,82.10516,85.8146375,79.05296,NA,80.94238,79.2933425,89.462995,79.3970575,89.2679525,82.9533725,84.1408725,83.5969225,80.272055,81.0893625,NA,NA
2018-07-10 10:00:00,86.7404575,89.0838725,92.6717925,NA,85.14088,86.438265,90.3750825,79.29128,91.2947225,85.51794,87.9863525,87.4341475,81.6635375,84.4540625,NA,NA
2018-07-10 11:00:00,89.3853825,92.63333,99.94446,NA,89.07426,89.5838725,90.6353775,79.12302,86.705435,88.3792025,91.2967925,91.310525,82.3503575,86.3221875,NA,NA
2018-07-10 12:00:00,91.895005,92.88676,99.56945,NA,91.797475,91.115465,91.19239,80.2425225,86.8331875,89.1642325,92.695825,92.538545,79.9897775,89.0653275,NA,NA
2018-07-10 13:00:00,92.32838,94.1189025,99.319455,NA,93.528245,92.3874425,91.08662,78.64156,86.3977425,89.513815,94.0708275,94.173845,77.6230175,90.0825025,NA,NA
2018-07-10 14:00:00,93.809835,93.8290725,94.54267,NA,94.6216575,93.3668375,89.81464,78.3977325,83.83662,88.4671125,93.933465,95.3455475,79.6223275,88.959555,NA,NA
2018-07-10 15:00:00,94.223295,92.520685,88.911485,NA,95.2569525,94.208185,88.34761,77.04815,82.115465,87.63882,92.2603875,95.7830625,79.765185,88.1092825,NA,NA
2018-07-10 16:00:00,92.8167075,89.6937625,88.946505,NA,93.5838825,92.073575,87.4197225,74.9313875,79.387435,85.471925,91.86066,95.3785225,78.1395025,89.493215,NA,NA
2018-07-10 17:00:00,90.855165,87.6326325,89.517255,NA,93.120955,91.6944525,88.03923,72.31395,76.2713675,84.935515,91.8249425,95.3970575,76.2500725,88.9149175,NA,NA
2018-07-10 18:00:00,89.08593,85.176595,90.86066,NA,92.97605,93.05022,85.34967,72.74183,76.3867475,84.47329,91.8730225,93.714365,74.2232875,87.9746625,NA,NA
2018-07-10 19:00:00,86.4169775,81.440325,89.5543475,NA,91.6504925,90.370275,84.50214,72.37507,75.430015,81.993205,90.4410125,89.025495,73.1216375,86.4341475,NA,NA
2018-07-10 20:00:00,81.300215,79.22672,87.535105,NA,88.5371725,85.560515,83.6937625,71.9162775,75.67521,79.0117475,87.3956825,85.8173825,72.9176525,82.804335,NA,NA
2018-07-10 21:00:00,78.9822225,78.1182025,86.27068,NA,85.69719,84.5934825,82.556395,72.1951175,75.6614775,77.9300225,84.3826325,85.29198,72.98084,81.263125,NA,NA
2018-07-10 22:00:00,77.511745,77.1745275,85.36821,NA,85.2590025,82.9350633333333,81.20475,73.20337,77.73565,77.2390825,83.7267325,85.0426625,74.9004825,80.552275,NA,NA
2018-07-10 23:00:00,75.7445825,77.2425225,84.7500825,NA,84.322885,82.17865,80.0302975,75.7507575,81.8235675,76.5735625,81.955435,85.8338675,79.270675,80.55159,NA,NA
2018-07-11 00:00:00,74.6079025,77.00213,83.439635,NA,82.58662,82.535105,79.2782325,77.7734275,81.365465,76.33112,82.9279625,82.7617475,82.116835,83.2672425,NA,NA
2018-07-11 01:00:00,77.191005,75.87508,82.6374425,NA,81.774115,82.423155,78.3393575,76.9746575,80.2857875,77.384005,81.75008,82.2885475,80.407355,82.765875,NA,NA
2018-07-11 02:00:00,77.3785125,74.854475,81.0131275,NA,81.3448575,81.4918325,77.294715,76.4732925,79.16903,79.428645,80.6841475,81.23016,79.390185,80.980845,NA,NA
2018-07-11 03:00:00,77.388125,74.8702725,80.0694475,NA,79.920405,80.5948575,76.0090025,76.6408725,78.049525,79.3448525,79.789915,81.063265,78.3867475,81.07013,NA,NA
2018-07-11 04:00:00,77.58936,74.8338625,79.662845,NA,79.48428,79.575625,76.527545,77.53166,77.98634,78.56052,78.8688975,79.80158,78.1779575,80.0460975,NA,NA
2018-07-11 05:00:00,76.26587,75.0598275,79.202685,NA,78.6978725,78.43071,78.81395,77.9416975,78.4574925,77.5316675,77.9410075,79.11889,78.2315325,78.9046025,NA,NA
2018-07-11 06:00:00,75.8043275,74.6168375,78.3723325,NA,79.3372975,77.6250725,79.5303,79.16216,79.53923,76.4437475,78.020675,79.0893625,78.1601025,78.820135,NA,NA
2018-07-11 07:00:00,75.8194425,75.35104,78.9629875,NA,78.583865,78.1292,80.5227425,80.5818075,80.7322175,76.95818,78.781665,78.8709525,79.2686275,78.258315,NA,NA
2018-07-11 08:00:00,77.45749,77.68963875,79.72363125,NA,78.93311,78.01347125,81.90392375,82.11065625,82.39190625,77.65151625,79.64671,79.13537875,80.69891625,79.01174875,NA,NA
2018-07-11 09:00:00,79.0955375,80.0282375,80.484275,NA,79.282355,77.8977425,83.285105,83.639505,84.051595,78.3448525,80.511755,79.399805,82.129205,79.7651825,NA,NA
2018-07-11 10:00:00,81.576315,82.3627175,89.2748075,NA,79.8304325,82.569445,84.3888175,84.6717825,87.0612125,79.3414175,82.5103875,82.0117475,82.5618875,81.3977425,NA,NA
2018-07-11 11:00:00,83.8263175,83.40187,92.61753,NA,82.1422425,83.7439025,82.719855,84.9410125,87.1058475,81.0570875,83.96025,83.3008975,82.7926575,82.0866175,NA,NA
2018-07-11 12:00:00,84.8709575,84.0509075,90.103105,NA,83.5728825,85.17728,82.327685,80.72535,88.8455425,82.7425225,83.53991,85.3620275,82.390875,83.082495,NA,NA
2018-07-11 13:00:00,87.22604,85.5914225,92.835245,NA,85.122325,85.2727425,82.7171025,79.0550225,84.06189,84.300215,85.7006275,86.3489825,82.4320825,83.522735,NA,NA
2018-07-11 14:00:00,87.6120275,85.9423875,88.702005,NA,85.6676575,86.8324975,81.69651,76.7713625,76.7672475,85.276865,86.899115,88.534415,79.35172,84.5502125,NA,NA
2018-07-11 15:00:00,87.92384,86.642245,85.0838775,NA,86.731535,86.848975,80.1443125,75.1504825,74.435515,85.0811275,85.3991225,88.514505,75.3331775,85.183455,NA,NA
2018-07-11 16:00:00,88.5083225,83.5138225,82.2033725,NA,86.5042,86.382635,76.4107875,72.9485575,74.1882675,83.0000825,84.090735,85.6607925,73.6484275,81.1449975,NA,NA
2018-07-11 17:00:00,83.7452775,81.0199925,79.081805,NA,86.0385375,79.85447,75.9018575,70.89156,73.10653,78.85928,83.0522775,83.6230175,73.0502125,78.76381,NA,NA
2018-07-11 18:00:00,81.732905,78.039915,77.7727375,NA,85.8785175,79.6765875,76.6724625,71.93345,74.3036425,77.8620275,81.2844125,80.3002175,72.3730125,76.9046025,NA,NA
2018-07-11 19:00:00,78.1676575,75.9458175,76.8482875,NA,82.8929325,77.042655,75.95406,72.0192975,74.5804325,76.101725,78.7610575,79.6759,71.470535,75.417655,NA,NA
2018-07-11 20:00:00,75.1518525,74.86271,75.2095525,NA,79.227405,75.742515,75.61477,71.8517175,74.1868875,74.52892,77.563265,79.4471975,71.1346825,74.0014475,NA,NA
2018-07-11 21:00:00,73.6841375,74.14636,74.86546,NA,77.36409,74.78854,75.85241,71.3647775,73.65666,74.1133975,76.45818,78.2775425,71.4272725,73.65049,NA,NA
2018-07-11 22:00:00,73.235645,73.8221925,74.80845,NA,76.50351,75.2761725,75.5151875,70.7356425,73.0811175,73.801585,76.0405875,77.3640925,71.6600975,73.8015875,NA,NA
2018-07-11 23:00:00,72.6827625,73.6594125,74.9643625,NA,76.4155925,75.092105,74.7954,69.7521275,72.44925,73.7177875,75.7734225,76.98153,71.7940275,73.98977,NA,NA
2018-07-12 00:00:00,72.19032,73.3125725,74.7301575,NA,76.31601,74.9966375,74.20955,68.8544675,71.5735625,73.870955,75.41216,76.608585,71.2706775,73.962985,NA,NA
2018-07-12 01:00:00,71.8544625,72.027535,74.5673775,NA,76.08318,74.6594125,73.70474,68.7431975,72.0536475,73.3675125,74.768615,75.8737025,70.548835,73.31738,NA,NA
2018-07-12 02:00:00,69.3702575,70.5824825,74.17109,NA,74.9767175,74.201995,67.9993825,69.331805,72.3290525,72.487025,73.95406,75.4547425,71.1635325,72.97054,NA,NA
2018-07-12 03:00:00,67.20886,70.6958125,73.4540575,NA,74.3043325,73.81944,66.88262,70.7157225,72.2844075,71.3620225,73.80227,75.612715,72.38194,72.4355075,NA,NA
2018-07-12 04:00:00,68.7905875,70.9444375,73.423145,NA,73.015865,74.2699925,67.797455,71.5955425,72.121635,71.8592725,74.34211,69.2844125,72.591425,73.0934775,NA,NA
2018-07-12 05:00:00,69.18757,68.8922325,73.47535,NA,68.761745,72.19856,74.5797425,72.0866025,73.079745,71.83729,68.6099575,68.391555,72.974665,72.8592775,NA,NA
2018-07-12 06:00:00,67.0220475,69.191,71.563945,NA,70.54334,68.41216,77.3839975,75.142935,74.7260325,69.9355075,67.797455,68.5028175,73.73634,71.78647,NA,NA
2018-07-12 07:00:00,67.0921025,69.0570825,71.44307,NA,72.2308375,69.9993825,78.8482875,77.4945725,77.16079,69.45955,71.3510275,71.6491075,73.90667,71.704055,NA,NA
2018-07-12 08:00:00,70.2401125,72.59863625,73.70646125,NA,74.08179875,72.469165,79.95131125,76.70646125,79.37439,71.67452375,74.1515125,74.0663475,76.44822375,73.37885,NA,NA
2018-07-12 09:00:00,73.3881225,76.14019,75.9698525,NA,75.93276,74.9389475,81.054335,75.91835,81.58799,73.8894975,76.9519975,76.4835875,78.9897775,75.053645,NA,NA
2018-07-12 10:00:00,76.19444,79.1497975,84.328375,NA,77.9073575,78.4416975,82.5550225,75.417655,81.3661475,76.8434825,76.2768575,79.0303,81.801595,77.0151825,NA,NA
2018-07-12 11:00:00,78.7679375,80.7280925,79.5385325,NA,80.659415,77.7837275,82.624395,76.231525,79.0199975,77.7919775,77.1504875,80.440325,80.327685,78.454055,NA,NA
2018-07-12 12:00:00,82.1395025,82.6340075,85.5447175,NA,82.0419675,80.9444475,82.9698575,77.1195775,81.602405,80.370955,81.0776875,82.5151875,78.39362,79.83112,NA,NA
2018-07-12 13:00:00,84.52618,83.011065,87.9238425,NA,82.6594275,82.561895,83.579065,77.805705,80.8187575,81.776175,82.7212275,83.3331775,77.312575,80.526175,NA,NA
2018-07-12 14:00:00,84.76313,84.5749375,83.685515,NA,84.973295,83.43757,82.678655,75.8908675,79.1401825,80.8359275,82.69307,83.7033775,75.9416925,81.548155,NA,NA
2018-07-12 15:00:00,85.884695,84.757625,NA,NA,85.991835,83.70475,77.210245,75.66422,76.9183425,81.6807075,82.5859225,83.557085,76.521365,80.793345,NA,NA
2018-07-12 16:00:00,83.2562625,82.921095,NA,NA,84.730845,81.5721925,75.9307075,73.99389,74.21436,81.5303,82.69513,82.2136775,76.7830425,81.0405975,NA,NA
2018-07-12 17:00:00,83.6525525,81.1504975,79.3489725,NA,84.3352475,80.3153225,76.0790575,70.8867425,73.366835,80.006255,80.991835,81.646365,73.6381225,79.6202675,NA,NA
2018-07-12 18:00:00,80.6841425,78.127825,78.8276925,NA,82.6140875,80.1525475,76.0680675,71.3888125,72.9568025,78.2274075,79.2542025,80.285105,72.3400375,78.10722,NA,NA
2018-07-12 19:00:00,76.92178,75.69993,77.0090075,NA,79.6944475,77.6882575,75.1745175,70.8043275,72.5248,75.9952675,77.64293,77.86271,71.3565275,76.1752125,NA,NA
2018-07-12 20:00:00,73.835235,73.8723225,75.5776825,NA,77.9842775,75.7274075,74.7212225,70.266555,71.92658,74.7335825,76.8050225,76.1875725,70.98084,74.589365,NA,NA
2018-07-12 21:00:00,71.9547425,72.7775475,74.56807,NA,76.88263,74.52892,74.5460925,70.244575,71.20405,73.80296,75.3318075,77.1820825,70.5330425,73.7143575,NA,NA
2018-07-12 22:00:00,71.3565275,71.809825,74.03304,NA,75.764495,73.9032325,74.0138125,69.337295,70.746635,73.1113325,74.70474,75.9732925,70.9664225,73.129195,NA,NA
2018-07-12 23:00:00,70.289905,70.89293,73.61958,NA,75.0090025,73.8421075,72.8221825,69.1861975,70.084545,72.443065,74.1752075,76.09692,71.10378,72.4849625,NA,NA
2018-07-13 00:00:00,67.44924,70.0790575,72.852415,NA,75.0790575,73.3565275,72.4444425,67.9025375,69.787155,71.8139475,73.7555675,75.05845,71.199935,72.3036475,NA,NA
2018-07-13 01:00:00,65.5508875,69.6518525,72.28716,NA,74.173835,72.9497033333333,71.6642175,67.6855125,69.9774075,70.83455,73.1147625,74.1951325,70.634685,71.78853,NA,NA
2018-07-13 02:00:00,64.947865,68.118195,71.53647,NA,73.3221825,72.3963625,71.2308425,66.7239625,69.23977,70.094855,72.341415,73.442375,70.47809,71.3407325,NA,NA
2018-07-13 03:00:00,63.6346775,67.61751,70.890175,NA,72.5907375,71.696505,70.938255,69.19238,68.9430625,68.61064,71.9135375,73.6827625,70.1834525,70.7019975,NA,NA
2018-07-13 04:00:00,63.3414075,66.7294625,70.3290525,NA,71.7638075,71.2665575,73.2864725,73.10241,70.6422375,67.919715,71.485645,72.332495,68.96435,70.3750725,NA,NA
2018-07-13 05:00:00,63.066005,68.2954025,69.67932,NA,71.3688925,71.3208125,77.614085,74.38469,73.87782,67.20199,71.7871575,73.6834525,70.335915,70.6875725,NA,NA
2018-07-13 06:00:00,64.4602325,71.706115,70.1017225,NA,72.32837,72.07356,79.46574,74.35584,74.946495,67.794025,74.0522725,75.4739725,73.1559825,71.7507525,NA,NA
2018-07-13 07:00:00,68.2899075,74.966425,73.22809,NA,75.115455,74.70817,82.6422525,74.650485,75.57837,72.21985,75.5557025,77.066005,74.3482825,74.83661,NA,NA
